id;name;amount;currency;created_at;created_at_int;user_id
265255;btc_purchase_fee;-0.00000074;BTC;2025-12-16 08:21:22 UTC;1765873284;
265264;card_payment_attribution;0.00971545;ETH;2025-12-16 08:21:53 UTC;1765873313;
265267;quote_currency_swap;-4.99;EUR;2025-12-16 08:22:16 UTC;1765873337;
265270;base_currency_swap;0.00200943;ETH;2025-12-16 08:22:16 UTC;1765873337;
265271;swap_fee;-0.0000295;ETH;2025-12-16 08:22:17 UTC;1765873337;
265282;card_payment_attribution;0.00024058;BTC;2025-12-16 08:29:56 UTC;1765873796;
265293;btc_purchase;-4.99992;EUR;2025-12-16 08:30:26 UTC;1765873828;
265296;btc_purchase;0.0000498;BTC;2025-12-16 08:30:26 UTC;1765873828;
265299;btc_purchase_fee;-0.00000074;BTC;2025-12-16 08:30:26 UTC;1765873828;
265308;card_payment_attribution;0.00969807;ETH;2025-12-16 08:31:13 UTC;1765873873;
265311;quote_currency_swap;-4.99;EUR;2025-12-16 08:31:52 UTC;1765873912;
265314;base_currency_swap;0.0020067;ETH;2025-12-16 08:31:52 UTC;1765873912;
265315;swap_fee;-0.00002946;ETH;2025-12-16 08:31:52 UTC;1765873912;
265326;card_payment_attribution;0.00024058;BTC;2025-12-16 08:39:54 UTC;1765874394;
265329;btc_purchase;-4.99992;EUR;2025-12-16 08:40:03 UTC;1765874404;
265332;btc_purchase;0.0000498;BTC;2025-12-16 08:40:03 UTC;1765874404;
265335;btc_purchase_fee;-0.00000074;BTC;2025-12-16 08:40:03 UTC;1765874404;
265344;card_payment_attribution;0.00969977;ETH;2025-12-16 08:40:16 UTC;1765874416;
265347;quote_currency_swap;-4.99;EUR;2025-12-16 08:40:26 UTC;1765874426;
265350;base_currency_swap;0.00200785;ETH;2025-12-16 08:40:26 UTC;1765874426;
265351;swap_fee;-0.00002948;ETH;2025-12-16 08:40:27 UTC;1765874427;
265353;btc_purchase;-10.04;EUR;2025-12-16 08:42:38 UTC;1765874560;
265356;btc_purchase;0.0001;BTC;2025-12-16 08:42:38 UTC;1765874560;
265359;btc_purchase_fee;-0.00000149;BTC;2025-12-16 08:42:38 UTC;1765874560;
265361;btc_sell;-0.0001;BTC;2025-12-16 08:43:07 UTC;1765874588;
265364;btc_sell;9.98;EUR;2025-12-16 08:43:07 UTC;1765874588;
265367;btc_sell_fee;-0.148702;EUR;2025-12-16 08:43:07 UTC;1765874588;
265370;quote_currency_swap;2.49;EUR;2025-12-16 08:43:16 UTC;1765874596;
265371;base_currency_swap;-0.001;ETH;2025-12-16 08:43:16 UTC;1765874596;
265373;swap_fee;-0.04;EUR;2025-12-16 08:43:16 UTC;1765874596;
265375;quote_currency_swap;-0.00019999;BTC;2025-12-16 08:43:26 UTC;1765874606;
265378;base_currency_swap;0.00588408;ETH;2025-12-16 08:43:26 UTC;1765874606;
265379;swap_fee;-0.00008639;ETH;2025-12-16 08:43:26 UTC;1765874606;
265382;quote_currency_swap;0.00003398;BTC;2025-12-16 08:43:36 UTC;1765874616;
265383;base_currency_swap;-0.001;ETH;2025-12-16 08:43:36 UTC;1765874616;
265385;swap_fee;-0.0000005;BTC;2025-12-16 08:43:36 UTC;1765874616;
265388;quote_currency_swap;2.931452;USDC;2025-12-16 08:43:46 UTC;1765874626;
265389;base_currency_swap;-0.001;ETH;2025-12-16 08:43:46 UTC;1765874626;
265391;swap_fee;-0.026148;USDC;2025-12-16 08:43:46 UTC;1765874626;
265393;btc_sell;-0.0001;BTC;2025-12-16 08:43:48 UTC;1765874630;
265396;btc_sell;9.98;EUR;2025-12-16 08:43:48 UTC;1765874630;
265399;btc_sell_fee;-0.148702;EUR;2025-12-16 08:43:48 UTC;1765874631;
265401;btc_sell;-0.0001;BTC;2025-12-16 08:45:27 UTC;1765874728;
265404;btc_sell;9.98;EUR;2025-12-16 08:45:27 UTC;1765874728;
265407;btc_sell_fee;-0.148702;EUR;2025-12-16 08:45:27 UTC;1765874728;
265414;quote_currency_swap;2.5;EUR;2025-12-16 08:46:04 UTC;1765874764;
265415;base_currency_swap;-0.001;ETH;2025-12-16 08:46:04 UTC;1765874764;
265417;swap_fee;-0.04;EUR;2025-12-16 08:46:04 UTC;1765874764;
265432;card_payment_attribution;0.00024058;BTC;2025-12-16 08:46:16 UTC;1765874776;
265435;quote_currency_swap;-0.00019999;BTC;2025-12-16 08:46:37 UTC;1765874797;
265438;base_currency_swap;0.00588061;ETH;2025-12-16 08:46:37 UTC;1765874797;
265439;swap_fee;-0.00008633;ETH;2025-12-16 08:46:37 UTC;1765874797;
265442;quote_currency_swap;0.000034;BTC;2025-12-16 08:46:39 UTC;1765874799;
265443;base_currency_swap;-0.001;ETH;2025-12-16 08:46:39 UTC;1765874799;
265445;swap_fee;-0.0000005;BTC;2025-12-16 08:46:39 UTC;1765874799;
265451;btc_purchase;-4.99992;EUR;2025-12-16 08:46:56 UTC;1765874818;
265454;btc_purchase;0.0000498;BTC;2025-12-16 08:46:56 UTC;1765874818;
265457;btc_purchase_fee;-0.00000074;BTC;2025-12-16 08:46:56 UTC;1765874818;
265462;quote_currency_swap;2.940611;USDC;2025-12-16 08:47:14 UTC;1765874834;
265463;base_currency_swap;-0.001;ETH;2025-12-16 08:47:14 UTC;1765874834;
265465;swap_fee;-0.026229;USDC;2025-12-16 08:47:14 UTC;1765874834;
265479;quote_currency_swap;-4.99;EUR;2025-12-16 08:47:53 UTC;1765874873;
265482;base_currency_swap;0.00200155;ETH;2025-12-16 08:47:53 UTC;1765874874;
265483;swap_fee;-0.00002939;ETH;2025-12-16 08:47:54 UTC;1765874874;
265492;card_payment_attribution;0.00966687;ETH;2025-12-16 08:48:02 UTC;1765874882;
265499;push_transfer;-0.0001;BTC;2025-12-16 08:48:47 UTC;1765874928;
265515;push_transfer;-0.00001;ETH;2025-12-16 08:55:52 UTC;1765875352;
265518;push_transfer;0.0001;BTC;2025-12-16 08:55:57 UTC;1765875358;
265542;card_payment_attribution;0.00024058;BTC;2025-12-16 09:03:50 UTC;1765875830;
265545;push_transfer;-0.00001;ETH;2025-12-16 09:04:00 UTC;1765875840;
265547;push_transfer;-0.00001;BTC;2025-12-16 09:04:00 UTC;1765875841;
265549;btc_purchase;-4.99992;EUR;2025-12-16 09:04:04 UTC;1765875846;
265552;btc_purchase;0.0000498;BTC;2025-12-16 09:04:04 UTC;1765875846;
265555;btc_purchase_fee;-0.00000074;BTC;2025-12-16 09:04:04 UTC;1765875846;
265564;card_payment_attribution;0.00969097;ETH;2025-12-16 09:04:28 UTC;1765875868;
265567;quote_currency_swap;-4.99;EUR;2025-12-16 09:04:59 UTC;1765875900;
265570;base_currency_swap;0.00200538;ETH;2025-12-16 09:05:00 UTC;1765875900;
265571;swap_fee;-0.00002944;ETH;2025-12-16 09:05:00 UTC;1765875900;
265573;btc_sell;-0.0001;BTC;2025-12-16 09:05:30 UTC;1765875930;
265576;btc_sell;9.98;EUR;2025-12-16 09:05:30 UTC;1765875930;
265579;btc_sell_fee;-0.148702;EUR;2025-12-16 09:05:30 UTC;1765875930;
265582;quote_currency_swap;2.49;EUR;2025-12-16 09:06:02 UTC;1765875962;
265583;base_currency_swap;-0.001;ETH;2025-12-16 09:06:02 UTC;1765875962;
265585;swap_fee;-0.04;EUR;2025-12-16 09:06:02 UTC;1765875962;
265587;quote_currency_swap;-0.00019999;BTC;2025-12-16 09:06:03 UTC;1765875963;
265590;base_currency_swap;0.00589101;ETH;2025-12-16 09:06:03 UTC;1765875963;
265591;swap_fee;-0.00008649;ETH;2025-12-16 09:06:03 UTC;1765875963;
265597;swap_fee;-0.0000005;BTC;2025-12-16 09:06:38 UTC;1765875998;
265594;quote_currency_swap;0.00003394;BTC;2025-12-16 09:06:38 UTC;1765875998;
265595;base_currency_swap;-0.001;ETH;2025-12-16 09:06:38 UTC;1765875998;
265600;quote_currency_swap;2.928942;USDC;2025-12-16 09:06:41 UTC;1765876001;
265601;base_currency_swap;-0.001;ETH;2025-12-16 09:06:41 UTC;1765876001;
265603;swap_fee;-0.026125;USDC;2025-12-16 09:06:41 UTC;1765876001;
265614;card_payment_attribution;0.00024058;BTC;2025-12-16 09:07:58 UTC;1765876078;
265617;btc_purchase;-4.99992;EUR;2025-12-16 09:08:13 UTC;1765876094;
265620;btc_purchase;0.0000498;BTC;2025-12-16 09:08:13 UTC;1765876094;
265623;btc_purchase_fee;-0.00000074;BTC;2025-12-16 09:08:13 UTC;1765876095;
265632;card_payment_attribution;0.00969048;ETH;2025-12-16 09:08:44 UTC;1765876124;
265635;quote_currency_swap;-4.99;EUR;2025-12-16 09:09:00 UTC;1765876140;
265638;base_currency_swap;0.00200592;ETH;2025-12-16 09:09:00 UTC;1765876140;
265639;swap_fee;-0.00002945;ETH;2025-12-16 09:09:00 UTC;1765876141;
265661;btc_sell;-0.0001;BTC;2025-12-16 09:15:34 UTC;1765876536;
265664;btc_sell;9.98;EUR;2025-12-16 09:15:34 UTC;1765876536;
265667;btc_sell_fee;-0.148702;EUR;2025-12-16 09:15:34 UTC;1765876536;
265670;quote_currency_swap;2.49;EUR;2025-12-16 09:16:14 UTC;1765876574;
265671;base_currency_swap;-0.001;ETH;2025-12-16 09:16:14 UTC;1765876574;
265673;swap_fee;-0.04;EUR;2025-12-16 09:16:14 UTC;1765876574;
265681;quote_currency_swap;-0.00019999;BTC;2025-12-16 09:16:51 UTC;1765876611;
265684;base_currency_swap;0.00589448;ETH;2025-12-16 09:16:51 UTC;1765876611;
265685;swap_fee;-0.00008654;ETH;2025-12-16 09:16:51 UTC;1765876611;
265690;quote_currency_swap;0.0000339;BTC;2025-12-16 09:17:20 UTC;1765876640;
265691;base_currency_swap;-0.001;ETH;2025-12-16 09:17:20 UTC;1765876640;
265693;swap_fee;-0.0000005;BTC;2025-12-16 09:17:20 UTC;1765876640;
265696;quote_currency_swap;2.926112;USDC;2025-12-16 09:17:29 UTC;1765876649;
265697;base_currency_swap;-0.001;ETH;2025-12-16 09:17:29 UTC;1765876649;
265699;swap_fee;-0.0261;USDC;2025-12-16 09:17:29 UTC;1765876649;
265725;btc_sell;-0.0001;BTC;2025-12-16 09:25:30 UTC;1765877132;
265728;btc_sell;9.98;EUR;2025-12-16 09:25:30 UTC;1765877132;
265731;btc_sell_fee;-0.148702;EUR;2025-12-16 09:25:30 UTC;1765877132;
265734;quote_currency_swap;2.49;EUR;2025-12-16 09:25:36 UTC;1765877136;
265735;base_currency_swap;-0.001;ETH;2025-12-16 09:25:36 UTC;1765877136;
265737;swap_fee;-0.04;EUR;2025-12-16 09:25:36 UTC;1765877137;
265743;quote_currency_swap;-0.00019999;BTC;2025-12-16 09:25:59 UTC;1765877159;
265746;base_currency_swap;0.00589622;ETH;2025-12-16 09:25:59 UTC;1765877159;
265747;swap_fee;-0.00008656;ETH;2025-12-16 09:25:59 UTC;1765877160;
265750;quote_currency_swap;0.00003391;BTC;2025-12-16 09:26:07 UTC;1765877167;
265751;base_currency_swap;-0.001;ETH;2025-12-16 09:26:07 UTC;1765877167;
265753;swap_fee;-0.0000005;BTC;2025-12-16 09:26:08 UTC;1765877168;
265758;quote_currency_swap;2.926963;USDC;2025-12-16 09:26:24 UTC;1765877184;
265759;base_currency_swap;-0.001;ETH;2025-12-16 09:26:24 UTC;1765877184;
265761;swap_fee;-0.026108;USDC;2025-12-16 09:26:24 UTC;1765877184;
265785;btc_sell;-0.0001;BTC;2025-12-16 09:31:10 UTC;1765877472;
265788;btc_sell;9.98;EUR;2025-12-16 09:31:10 UTC;1765877472;
265791;btc_sell_fee;-0.148702;EUR;2025-12-16 09:31:10 UTC;1765877472;
265794;quote_currency_swap;2.49;EUR;2025-12-16 09:31:16 UTC;1765877476;
265795;base_currency_swap;-0.001;ETH;2025-12-16 09:31:16 UTC;1765877476;
265797;swap_fee;-0.04;EUR;2025-12-16 09:31:17 UTC;1765877477;
265799;quote_currency_swap;-0.00019999;BTC;2025-12-16 09:31:26 UTC;1765877486;
265802;base_currency_swap;0.00589101;ETH;2025-12-16 09:31:26 UTC;1765877486;
265803;swap_fee;-0.00008649;ETH;2025-12-16 09:31:26 UTC;1765877486;
265810;quote_currency_swap;0.00003394;BTC;2025-12-16 09:31:34 UTC;1765877494;
265811;base_currency_swap;-0.001;ETH;2025-12-16 09:31:34 UTC;1765877494;
265813;swap_fee;-0.0000005;BTC;2025-12-16 09:31:34 UTC;1765877494;
265816;quote_currency_swap;2.929062;USDC;2025-12-16 09:31:41 UTC;1765877501;
265817;base_currency_swap;-0.001;ETH;2025-12-16 09:31:41 UTC;1765877501;
265819;swap_fee;-0.026126;USDC;2025-12-16 09:31:41 UTC;1765877501;
265857;push_transfer;-0.0001;BTC;2025-12-16 09:35:32 UTC;1765877733;
265892;push_transfer;0.0001;BTC;2025-12-16 10:23:02 UTC;1765880582;
265930;card_payment_attribution;0.00024058;BTC;2025-12-16 11:52:04 UTC;1765885924;
265933;btc_purchase;-4.99992;EUR;2025-12-16 11:52:15 UTC;1765885936;
265936;btc_purchase;0.0000498;BTC;2025-12-16 11:52:15 UTC;1765885936;
265939;btc_purchase_fee;-0.00000074;BTC;2025-12-16 11:52:15 UTC;1765885936;
265948;card_payment_attribution;0.00960932;ETH;2025-12-16 11:52:33 UTC;1765885953;
265951;quote_currency_swap;-4.99;EUR;2025-12-16 11:52:48 UTC;1765885968;
265954;base_currency_swap;0.00198879;ETH;2025-12-16 11:52:48 UTC;1765885968;
265955;swap_fee;-0.0000292;ETH;2025-12-16 11:52:48 UTC;1765885968;
265957;btc_purchase;-10.04;EUR;2025-12-16 11:54:55 UTC;1765886096;
265960;btc_purchase;0.0001;BTC;2025-12-16 11:54:55 UTC;1765886096;
265963;btc_purchase_fee;-0.00000149;BTC;2025-12-16 11:54:55 UTC;1765886096;
265965;btc_sell;-0.0001;BTC;2025-12-16 11:56:22 UTC;1765886184;
265968;btc_sell;9.98;EUR;2025-12-16 11:56:22 UTC;1765886184;
265971;btc_sell_fee;-0.148702;EUR;2025-12-16 11:56:22 UTC;1765886184;
265974;quote_currency_swap;2.51;EUR;2025-12-16 11:56:34 UTC;1765886194;
265975;base_currency_swap;-0.001;ETH;2025-12-16 11:56:34 UTC;1765886194;
265977;swap_fee;-0.04;EUR;2025-12-16 11:56:35 UTC;1765886195;
265979;quote_currency_swap;-0.00019999;BTC;2025-12-16 11:56:47 UTC;1765886207;
265982;base_currency_swap;0.00590144;ETH;2025-12-16 11:56:47 UTC;1765886207;
265983;swap_fee;-0.00008664;ETH;2025-12-16 11:56:47 UTC;1765886207;
265986;quote_currency_swap;0.00003388;BTC;2025-12-16 11:56:58 UTC;1765886218;
265987;base_currency_swap;-0.001;ETH;2025-12-16 11:56:58 UTC;1765886218;
265989;swap_fee;-0.0000005;BTC;2025-12-16 11:56:58 UTC;1765886218;
265992;quote_currency_swap;2.953751;USDC;2025-12-16 11:57:09 UTC;1765886229;
265993;base_currency_swap;-0.001;ETH;2025-12-16 11:57:09 UTC;1765886229;
265995;swap_fee;-0.026347;USDC;2025-12-16 11:57:09 UTC;1765886229;
265997;btc_sell;-0.0001;BTC;2025-12-16 11:59:14 UTC;1765886356;
266000;btc_sell;9.98;EUR;2025-12-16 11:59:14 UTC;1765886356;
266003;btc_sell_fee;-0.148702;EUR;2025-12-16 11:59:14 UTC;1765886356;
266070;card_payment_attribution;0.00024058;BTC;2025-12-16 13:37:26 UTC;1765892246;
266073;btc_purchase;-4.99992;EUR;2025-12-16 13:37:36 UTC;1765892258;
266076;btc_purchase;0.0000498;BTC;2025-12-16 13:37:36 UTC;1765892258;
266079;btc_purchase_fee;-0.00000074;BTC;2025-12-16 13:37:36 UTC;1765892258;
266088;card_payment_attribution;0.00969996;ETH;2025-12-16 13:37:58 UTC;1765892278;
266091;quote_currency_swap;-4.99;EUR;2025-12-16 13:38:11 UTC;1765892291;
266094;base_currency_swap;0.00200725;ETH;2025-12-16 13:38:11 UTC;1765892291;
266095;swap_fee;-0.00002947;ETH;2025-12-16 13:38:11 UTC;1765892291;
266097;btc_purchase;-10.04;EUR;2025-12-16 13:41:47 UTC;1765892508;
266100;btc_purchase;0.0001;BTC;2025-12-16 13:41:47 UTC;1765892508;
266103;btc_purchase_fee;-0.00000149;BTC;2025-12-16 13:41:47 UTC;1765892508;
266111;btc_sell_fee;-0.148702;EUR;2025-12-16 13:46:50 UTC;1765892812;
266105;btc_sell;-0.0001;BTC;2025-12-16 13:46:50 UTC;1765892812;
266108;btc_sell;9.98;EUR;2025-12-16 13:46:50 UTC;1765892812;
266114;quote_currency_swap;2.49;EUR;2025-12-16 13:47:00 UTC;1765892820;
266115;base_currency_swap;-0.001;ETH;2025-12-16 13:47:00 UTC;1765892820;
266117;swap_fee;-0.04;EUR;2025-12-16 13:47:00 UTC;1765892820;
266119;btc_sell;-0.0001;BTC;2025-12-16 13:47:03 UTC;1765892824;
266122;btc_sell;9.98;EUR;2025-12-16 13:47:03 UTC;1765892824;
266125;btc_sell_fee;-0.148702;EUR;2025-12-16 13:47:03 UTC;1765892824;
266127;quote_currency_swap;-0.00019999;BTC;2025-12-16 13:47:13 UTC;1765892833;
266130;base_currency_swap;0.00592768;ETH;2025-12-16 13:47:13 UTC;1765892833;
266131;swap_fee;-0.00008703;ETH;2025-12-16 13:47:13 UTC;1765892833;
266134;quote_currency_swap;0.00003373;BTC;2025-12-16 13:47:25 UTC;1765892845;
266135;base_currency_swap;-0.001;ETH;2025-12-16 13:47:25 UTC;1765892845;
266137;swap_fee;-0.0000005;BTC;2025-12-16 13:47:25 UTC;1765892845;
266140;quote_currency_swap;2.929763;USDC;2025-12-16 13:47:37 UTC;1765892857;
266141;base_currency_swap;-0.001;ETH;2025-12-16 13:47:37 UTC;1765892857;
266143;swap_fee;-0.026133;USDC;2025-12-16 13:47:38 UTC;1765892858;
266206;card_payment_attribution;0.00024058;BTC;2025-12-16 14:36:10 UTC;1765895770;
266209;btc_purchase;-4.99992;EUR;2025-12-16 14:36:19 UTC;1765895780;
266212;btc_purchase;0.0000498;BTC;2025-12-16 14:36:19 UTC;1765895780;
266215;btc_purchase_fee;-0.00000074;BTC;2025-12-16 14:36:19 UTC;1765895780;
266224;card_payment_attribution;0.00969522;ETH;2025-12-16 14:36:40 UTC;1765895800;
266227;quote_currency_swap;-4.99;EUR;2025-12-16 14:36:56 UTC;1765895816;
266230;base_currency_swap;0.00200229;ETH;2025-12-16 14:36:56 UTC;1765895816;
266231;swap_fee;-0.0000294;ETH;2025-12-16 14:36:56 UTC;1765895816;
266233;btc_purchase;-10.04;EUR;2025-12-16 14:40:07 UTC;1765896008;
266236;btc_purchase;0.0001;BTC;2025-12-16 14:40:07 UTC;1765896008;
266239;btc_purchase_fee;-0.00000149;BTC;2025-12-16 14:40:07 UTC;1765896008;
266241;btc_purchase;-10.04;EUR;2025-12-16 14:42:21 UTC;1765896142;
266244;btc_purchase;0.0001;BTC;2025-12-16 14:42:21 UTC;1765896142;
266247;btc_purchase_fee;-0.00000149;BTC;2025-12-16 14:42:21 UTC;1765896142;
266249;btc_purchase;-10.04;EUR;2025-12-16 14:44:35 UTC;1765896276;
266252;btc_purchase;0.0001;BTC;2025-12-16 14:44:35 UTC;1765896276;
266255;btc_purchase_fee;-0.00000149;BTC;2025-12-16 14:44:35 UTC;1765896276;
266257;btc_sell;-0.0001;BTC;2025-12-16 14:47:35 UTC;1765896456;
266260;btc_sell;9.98;EUR;2025-12-16 14:47:35 UTC;1765896456;
266263;btc_sell_fee;-0.148702;EUR;2025-12-16 14:47:35 UTC;1765896456;
266265;btc_sell;-0.0001;BTC;2025-12-16 14:48:02 UTC;1765896484;
266268;btc_sell;9.98;EUR;2025-12-16 14:48:02 UTC;1765896484;
266271;btc_sell_fee;-0.148702;EUR;2025-12-16 14:48:02 UTC;1765896484;
266274;quote_currency_swap;2.49;EUR;2025-12-16 14:48:12 UTC;1765896492;
266275;base_currency_swap;-0.001;ETH;2025-12-16 14:48:12 UTC;1765896492;
266277;swap_fee;-0.04;EUR;2025-12-16 14:48:12 UTC;1765896492;
266279;quote_currency_swap;-0.00019999;BTC;2025-12-16 14:48:22 UTC;1765896502;
266282;base_currency_swap;0.00594353;ETH;2025-12-16 14:48:22 UTC;1765896502;
266283;swap_fee;-0.00008726;ETH;2025-12-16 14:48:22 UTC;1765896502;
266286;quote_currency_swap;0.00003363;BTC;2025-12-16 14:48:32 UTC;1765896512;
266287;base_currency_swap;-0.001;ETH;2025-12-16 14:48:32 UTC;1765896512;
266289;swap_fee;-0.00000049;BTC;2025-12-16 14:48:33 UTC;1765896513;
266292;quote_currency_swap;2.936131;USDC;2025-12-16 14:48:42 UTC;1765896522;
266293;base_currency_swap;-0.001;ETH;2025-12-16 14:48:42 UTC;1765896522;
266295;swap_fee;-0.026189;USDC;2025-12-16 14:48:43 UTC;1765896523;
266350;card_payment_attribution;0.00024058;BTC;2025-12-16 15:03:44 UTC;1765897424;
266353;btc_purchase;-4.99992;EUR;2025-12-16 15:03:56 UTC;1765897438;
266356;btc_purchase;0.0000498;BTC;2025-12-16 15:03:56 UTC;1765897438;
266359;btc_purchase_fee;-0.00000074;BTC;2025-12-16 15:03:56 UTC;1765897438;
266368;card_payment_attribution;0.00973463;ETH;2025-12-16 15:04:15 UTC;1765897455;
266371;quote_currency_swap;-4.99;EUR;2025-12-16 15:04:27 UTC;1765897467;
266374;base_currency_swap;0.00201361;ETH;2025-12-16 15:04:27 UTC;1765897467;
266375;swap_fee;-0.00002956;ETH;2025-12-16 15:04:27 UTC;1765897467;
266377;btc_purchase;-10.04;EUR;2025-12-16 15:06:51 UTC;1765897612;
266380;btc_purchase;0.0001;BTC;2025-12-16 15:06:51 UTC;1765897612;
266383;btc_purchase_fee;-0.00000149;BTC;2025-12-16 15:06:51 UTC;1765897612;
266385;btc_sell;-0.0001;BTC;2025-12-16 15:07:33 UTC;1765897654;
266388;btc_sell;9.98;EUR;2025-12-16 15:07:33 UTC;1765897654;
266391;btc_sell_fee;-0.148702;EUR;2025-12-16 15:07:33 UTC;1765897654;
266394;quote_currency_swap;2.49;EUR;2025-12-16 15:07:43 UTC;1765897663;
266395;base_currency_swap;-0.001;ETH;2025-12-16 15:07:43 UTC;1765897663;
266397;swap_fee;-0.04;EUR;2025-12-16 15:07:43 UTC;1765897663;
266399;quote_currency_swap;-0.00019999;BTC;2025-12-16 15:07:56 UTC;1765897676;
266402;base_currency_swap;0.00594353;ETH;2025-12-16 15:07:56 UTC;1765897676;
266403;swap_fee;-0.00008726;ETH;2025-12-16 15:07:56 UTC;1765897676;
266406;quote_currency_swap;0.00003363;BTC;2025-12-16 15:08:09 UTC;1765897689;
266407;base_currency_swap;-0.001;ETH;2025-12-16 15:08:09 UTC;1765897689;
266409;swap_fee;-0.00000049;BTC;2025-12-16 15:08:09 UTC;1765897689;
266412;quote_currency_swap;2.946041;USDC;2025-12-16 15:08:21 UTC;1765897701;
266413;base_currency_swap;-0.001;ETH;2025-12-16 15:08:21 UTC;1765897701;
266415;swap_fee;-0.026278;USDC;2025-12-16 15:08:21 UTC;1765897701;
266417;btc_sell;-0.0001;BTC;2025-12-16 15:11:56 UTC;1765897918;
266420;btc_sell;9.98;EUR;2025-12-16 15:11:56 UTC;1765897918;
266423;btc_sell_fee;-0.148702;EUR;2025-12-16 15:11:56 UTC;1765897918;
266470;card_payment_attribution;0.00024058;BTC;2025-12-16 15:54:58 UTC;1765900498;
266473;btc_purchase;-4.99992;EUR;2025-12-16 15:55:42 UTC;1765900544;
266476;btc_purchase;0.0000498;BTC;2025-12-16 15:55:42 UTC;1765900544;
266479;btc_purchase_fee;-0.00000074;BTC;2025-12-16 15:55:42 UTC;1765900544;
266481;quote_currency_swap;-4.99;EUR;2025-12-16 15:56:23 UTC;1765900583;
266484;base_currency_swap;0.0019817;ETH;2025-12-16 15:56:23 UTC;1765900583;
266485;swap_fee;-0.00002909;ETH;2025-12-16 15:56:23 UTC;1765900583;
266494;card_payment_attribution;0.00957898;ETH;2025-12-16 15:56:29 UTC;1765900589;
266497;btc_sell;-0.0001;BTC;2025-12-16 16:19:42 UTC;1765901984;
266500;btc_sell;9.98;EUR;2025-12-16 16:19:42 UTC;1765901984;
266503;btc_sell_fee;-0.148702;EUR;2025-12-16 16:19:42 UTC;1765901984;
266506;quote_currency_swap;2.5;EUR;2025-12-16 16:20:02 UTC;1765902002;
266507;base_currency_swap;-0.001;ETH;2025-12-16 16:20:02 UTC;1765902002;
266509;swap_fee;-0.04;EUR;2025-12-16 16:20:02 UTC;1765902002;
266511;quote_currency_swap;-0.00019999;BTC;2025-12-16 16:20:28 UTC;1765902028;
266514;base_currency_swap;0.0059577;ETH;2025-12-16 16:20:28 UTC;1765902028;
266515;swap_fee;-0.00008747;ETH;2025-12-16 16:20:28 UTC;1765902028;
266518;quote_currency_swap;0.00003355;BTC;2025-12-16 16:20:48 UTC;1765902048;
266519;base_currency_swap;-0.001;ETH;2025-12-16 16:20:48 UTC;1765902048;
266521;swap_fee;-0.00000049;BTC;2025-12-16 16:20:48 UTC;1765902048;
266524;quote_currency_swap;2.946571;USDC;2025-12-16 16:21:12 UTC;1765902072;
266525;base_currency_swap;-0.001;ETH;2025-12-16 16:21:12 UTC;1765902073;
266527;swap_fee;-0.026283;USDC;2025-12-16 16:21:13 UTC;1765902073;
266572;card_payment_attribution;0.00024058;BTC;2025-12-16 16:34:58 UTC;1765902898;
266577;btc_purchase;-4.99992;EUR;2025-12-16 16:35:08 UTC;1765902908;
266580;btc_purchase;0.0000498;BTC;2025-12-16 16:35:08 UTC;1765902908;
266583;btc_purchase_fee;-0.00000074;BTC;2025-12-16 16:35:08 UTC;1765902908;
266594;card_payment_attribution;0.00965795;ETH;2025-12-16 16:35:24 UTC;1765902924;
266597;quote_currency_swap;-4.99;EUR;2025-12-16 16:35:35 UTC;1765902935;
266600;base_currency_swap;0.00199961;ETH;2025-12-16 16:35:35 UTC;1765902935;
266601;swap_fee;-0.00002936;ETH;2025-12-16 16:35:35 UTC;1765902935;
266622;btc_purchase;0.0001;BTC;2025-12-16 16:37:36 UTC;1765903058;
266625;btc_purchase_fee;-0.00000149;BTC;2025-12-16 16:37:36 UTC;1765903058;
266619;btc_purchase;-10.04;EUR;2025-12-16 16:37:36 UTC;1765903058;
266629;btc_sell;-0.0001;BTC;2025-12-16 16:41:03 UTC;1765903264;
266632;btc_sell;9.98;EUR;2025-12-16 16:41:03 UTC;1765903264;
266635;btc_sell_fee;-0.148702;EUR;2025-12-16 16:41:03 UTC;1765903265;
266638;quote_currency_swap;2.49;EUR;2025-12-16 16:41:13 UTC;1765903273;
266639;base_currency_swap;-0.001;ETH;2025-12-16 16:41:13 UTC;1765903273;
266641;swap_fee;-0.04;EUR;2025-12-16 16:41:13 UTC;1765903273;
266643;quote_currency_swap;-0.00019999;BTC;2025-12-16 16:41:23 UTC;1765903283;
266646;base_currency_swap;0.00597371;ETH;2025-12-16 16:41:23 UTC;1765903283;
266647;swap_fee;-0.0000877;ETH;2025-12-16 16:41:23 UTC;1765903283;
266650;quote_currency_swap;0.00003345;BTC;2025-12-16 16:41:34 UTC;1765903295;
266651;base_currency_swap;-0.001;ETH;2025-12-16 16:41:34 UTC;1765903295;
266653;swap_fee;-0.00000049;BTC;2025-12-16 16:41:35 UTC;1765903295;
266656;quote_currency_swap;2.927423;USDC;2025-12-16 16:41:46 UTC;1765903306;
266657;base_currency_swap;-0.001;ETH;2025-12-16 16:41:46 UTC;1765903306;
266659;swap_fee;-0.026112;USDC;2025-12-16 16:41:47 UTC;1765903307;
266706;card_payment_attribution;0.00024058;BTC;2025-12-16 17:06:02 UTC;1765904762;
266709;btc_purchase;-4.99992;EUR;2025-12-16 17:06:29 UTC;1765904790;
