id;name;amount;currency;created_at;created_at_int;user_id
372161;swap_fee;-0.654629;USDC;2026-03-16 16:31:39 UTC;1773678699;
372163;btc_purchase;-24.999375;EUR;2026-03-16 16:31:46 UTC;1773678706;
372166;btc_purchase;0.00024875;BTC;2026-03-16 16:31:46 UTC;1773678706;
372169;btc_purchase_fee;-0.0000037;BTC;2026-03-16 16:31:46 UTC;1773678707;
372172;quote_currency_swap;0.00003106;BTC;2026-03-16 16:32:26 UTC;1773678746;
372173;base_currency_swap;-0.001;ETH;2026-03-16 16:32:26 UTC;1773678746;
372175;swap_fee;-0.00000046;BTC;2026-03-16 16:32:27 UTC;1773678747;
372178;btc_purchase;0.000608;BTC;2026-03-16 16:32:51 UTC;1773678772;
372179;btc_purchase;-61.104;EUR;2026-03-16 16:32:51 UTC;1773678772;
372183;btc_purchase_fee;-0.00000152;BTC;2026-03-16 16:32:51 UTC;1773678772;
372185;quote_currency_swap;-4.99;EUR;2026-03-16 16:33:04 UTC;1773678784;
372188;base_currency_swap;0.00251452;ETH;2026-03-16 16:33:04 UTC;1773678784;
372189;swap_fee;-0.00003692;ETH;2026-03-16 16:33:04 UTC;1773678784;
372192;quote_currency_swap;2.284465;USDC;2026-03-16 16:33:08 UTC;1773678788;
372193;base_currency_swap;-0.001;ETH;2026-03-16 16:33:08 UTC;1773678788;
372195;swap_fee;-0.020377;USDC;2026-03-16 16:33:08 UTC;1773678788;
372197;quote_currency_swap;-4.99;EUR;2026-03-16 16:33:40 UTC;1773678820;
372200;base_currency_swap;5.732954;USDC;2026-03-16 16:33:40 UTC;1773678820;
372201;swap_fee;-0.051136;USDC;2026-03-16 16:33:40 UTC;1773678820;
372203;quote_currency_swap;-0.999665;USDC;2026-03-16 16:35:00 UTC;1773678900;
372206;base_currency_swap;0.00001361;BTC;2026-03-16 16:35:00 UTC;1773678900;
372207;swap_fee;-0.00000012;BTC;2026-03-16 16:35:00 UTC;1773678900;
372225;btc_sell;-0.004854;BTC;2026-03-16 16:39:07 UTC;1773679148;
372228;btc_sell;482.973;EUR;2026-03-16 16:39:07 UTC;1773679148;
372231;btc_sell_fee;-1.2074325;EUR;2026-03-16 16:39:07 UTC;1773679149;
372233;btc_sell;-0.0001;BTC;2026-03-16 16:39:29 UTC;1773679170;
372236;btc_sell;9.95;EUR;2026-03-16 16:39:29 UTC;1773679170;
372239;btc_sell_fee;-0.148255;EUR;2026-03-16 16:39:29 UTC;1773679170;
372290;quote_currency_swap;1.98;EUR;2026-03-16 16:40:57 UTC;1773679257;
372291;base_currency_swap;-0.001;ETH;2026-03-16 16:40:57 UTC;1773679257;
372293;swap_fee;-0.03;EUR;2026-03-16 16:40:57 UTC;1773679257;
372360;quote_currency_swap;0.87;EUR;2026-03-16 16:41:56 UTC;1773679316;
372361;base_currency_swap;-1.0;USDC;2026-03-16 16:41:56 UTC;1773679316;
372363;swap_fee;-0.01;EUR;2026-03-16 16:41:56 UTC;1773679316;
372365;quote_currency_swap;-0.00999999;BTC;2026-03-16 16:43:30 UTC;1773679410;
372368;base_currency_swap;0.3215434;ETH;2026-03-16 16:43:30 UTC;1773679410;
372369;swap_fee;-0.00472066;ETH;2026-03-16 16:43:30 UTC;1773679410;
372372;quote_currency_swap;73.647454;USDC;2026-03-16 16:45:20 UTC;1773679520;
372373;base_currency_swap;-0.001;BTC;2026-03-16 16:45:20 UTC;1773679520;
372375;swap_fee;-0.656915;USDC;2026-03-16 16:45:21 UTC;1773679521;
372378;quote_currency_swap;0.00003111;BTC;2026-03-16 16:46:51 UTC;1773679611;
372379;base_currency_swap;-0.001;ETH;2026-03-16 16:46:51 UTC;1773679611;
372381;swap_fee;-0.00000046;BTC;2026-03-16 16:46:52 UTC;1773679612;
372384;quote_currency_swap;2.294183;USDC;2026-03-16 16:48:00 UTC;1773679680;
372385;base_currency_swap;-0.001;ETH;2026-03-16 16:48:00 UTC;1773679680;
372387;swap_fee;-0.020463;USDC;2026-03-16 16:48:00 UTC;1773679680;
372389;quote_currency_swap;-0.999674;USDC;2026-03-16 16:48:16 UTC;1773679696;
372392;base_currency_swap;0.00001357;BTC;2026-03-16 16:48:16 UTC;1773679696;
372393;swap_fee;-0.00000012;BTC;2026-03-16 16:48:16 UTC;1773679696;
372395;btc_sell;-0.0001;BTC;2026-03-16 16:51:42 UTC;1773679902;
372398;btc_sell;9.95;EUR;2026-03-16 16:51:42 UTC;1773679902;
372401;btc_sell_fee;-0.148255;EUR;2026-03-16 16:51:42 UTC;1773679902;
372404;quote_currency_swap;1.99;EUR;2026-03-16 16:52:44 UTC;1773679964;
372405;base_currency_swap;-0.001;ETH;2026-03-16 16:52:44 UTC;1773679964;
372407;swap_fee;-0.03;EUR;2026-03-16 16:52:44 UTC;1773679964;
372410;quote_currency_swap;0.87;EUR;2026-03-16 16:54:18 UTC;1773680058;
372411;base_currency_swap;-1.0;USDC;2026-03-16 16:54:18 UTC;1773680058;
372413;swap_fee;-0.01;EUR;2026-03-16 16:54:18 UTC;1773680058;
372415;btc_purchase;-24.999375;EUR;2026-03-16 16:54:41 UTC;1773680082;
372418;btc_purchase;0.00024875;BTC;2026-03-16 16:54:41 UTC;1773680082;
372421;btc_purchase_fee;-0.0000037;BTC;2026-03-16 16:54:41 UTC;1773680082;
372423;quote_currency_swap;-0.00999999;BTC;2026-03-16 16:55:08 UTC;1773680108;
372426;base_currency_swap;0.3215434;ETH;2026-03-16 16:55:08 UTC;1773680109;
372427;swap_fee;-0.00472066;ETH;2026-03-16 16:55:09 UTC;1773680109;
372430;quote_currency_swap;73.800701;USDC;2026-03-16 16:55:58 UTC;1773680158;
372431;base_currency_swap;-0.001;BTC;2026-03-16 16:55:58 UTC;1773680158;
372433;swap_fee;-0.658282;USDC;2026-03-16 16:55:58 UTC;1773680158;
372436;quote_currency_swap;0.00003109;BTC;2026-03-16 16:56:40 UTC;1773680200;
372437;base_currency_swap;-0.001;ETH;2026-03-16 16:56:40 UTC;1773680200;
372439;swap_fee;-0.00000046;BTC;2026-03-16 16:56:40 UTC;1773680200;
372442;quote_currency_swap;2.296694;USDC;2026-03-16 16:56:51 UTC;1773680211;
372443;base_currency_swap;-0.001;ETH;2026-03-16 16:56:51 UTC;1773680211;
372445;swap_fee;-0.020486;USDC;2026-03-16 16:56:51 UTC;1773680211;
372447;quote_currency_swap;-0.99991;USDC;2026-03-16 16:57:22 UTC;1773680242;
372450;base_currency_swap;0.00001355;BTC;2026-03-16 16:57:22 UTC;1773680242;
372451;swap_fee;-0.00000012;BTC;2026-03-16 16:57:22 UTC;1773680242;
372455;quote_currency_swap;-4.99;EUR;2026-03-16 16:58:16 UTC;1773680296;
372458;base_currency_swap;0.00250573;ETH;2026-03-16 16:58:16 UTC;1773680296;
372459;swap_fee;-0.00003679;ETH;2026-03-16 16:58:16 UTC;1773680296;
372461;quote_currency_swap;-4.99;EUR;2026-03-16 16:58:22 UTC;1773680302;
372464;base_currency_swap;5.732954;USDC;2026-03-16 16:58:22 UTC;1773680302;
372465;swap_fee;-0.051136;USDC;2026-03-16 16:58:22 UTC;1773680302;
372467;email_transfer;-0.00001;BTC;2026-03-16 16:58:27 UTC;1773680307;
372480;card_payment_attribution;0.00024034;BTC;2026-03-16 16:59:02 UTC;1773680342;
372485;email_transfer;-1.0;EUR;2026-03-16 16:59:37 UTC;1773680377;
372489;btc_purchase;-24.999375;EUR;2026-03-16 16:59:44 UTC;1773680386;
372492;btc_purchase;0.00024875;BTC;2026-03-16 16:59:44 UTC;1773680386;
372495;btc_purchase_fee;-0.0000037;BTC;2026-03-16 16:59:44 UTC;1773680386;
372501;quote_currency_swap;-4.99;EUR;2026-03-16 17:02:25 UTC;1773680545;
372504;base_currency_swap;0.00249824;ETH;2026-03-16 17:02:25 UTC;1773680545;
372505;swap_fee;-0.00003668;ETH;2026-03-16 17:02:25 UTC;1773680545;
372507;quote_currency_swap;-4.99;EUR;2026-03-16 17:03:05 UTC;1773680585;
372510;base_currency_swap;5.732954;USDC;2026-03-16 17:03:05 UTC;1773680585;
372511;swap_fee;-0.051136;USDC;2026-03-16 17:03:05 UTC;1773680585;
372517;btc_sell;-0.0001;BTC;2026-03-16 17:20:02 UTC;1773681602;
372520;btc_sell;9.95;EUR;2026-03-16 17:20:02 UTC;1773681602;
372523;btc_sell_fee;-0.148255;EUR;2026-03-16 17:20:02 UTC;1773681602;
372526;quote_currency_swap;2.0;EUR;2026-03-16 17:21:17 UTC;1773681677;
372527;base_currency_swap;-0.001;ETH;2026-03-16 17:21:17 UTC;1773681677;
372529;swap_fee;-0.03;EUR;2026-03-16 17:21:18 UTC;1773681678;
372532;quote_currency_swap;0.87;EUR;2026-03-16 17:22:17 UTC;1773681737;
372533;base_currency_swap;-1.0;USDC;2026-03-16 17:22:17 UTC;1773681737;
372535;swap_fee;-0.01;EUR;2026-03-16 17:22:17 UTC;1773681737;
372546;card_payment_attribution;0.00024034;BTC;2026-03-16 17:22:24 UTC;1773681744;
372549;btc_purchase;-24.999375;EUR;2026-03-16 17:22:48 UTC;1773681768;
372552;btc_purchase;0.00024875;BTC;2026-03-16 17:22:48 UTC;1773681768;
372555;btc_purchase_fee;-0.0000037;BTC;2026-03-16 17:22:48 UTC;1773681768;
372557;quote_currency_swap;-4.99;EUR;2026-03-16 17:23:09 UTC;1773681789;
372560;base_currency_swap;0.00249498;ETH;2026-03-16 17:23:09 UTC;1773681789;
372561;swap_fee;-0.00003663;ETH;2026-03-16 17:23:09 UTC;1773681789;
372563;quote_currency_swap;-4.99;EUR;2026-03-16 17:23:30 UTC;1773681810;
372566;base_currency_swap;5.732954;USDC;2026-03-16 17:23:30 UTC;1773681810;
372567;swap_fee;-0.051136;USDC;2026-03-16 17:23:30 UTC;1773681810;
372569;quote_currency_swap;-0.00999999;BTC;2026-03-16 17:23:55 UTC;1773681835;
372572;base_currency_swap;0.32041011;ETH;2026-03-16 17:23:55 UTC;1773681835;
372573;swap_fee;-0.00470402;ETH;2026-03-16 17:23:55 UTC;1773681835;
372576;quote_currency_swap;73.804171;USDC;2026-03-16 17:25:02 UTC;1773681903;
372577;base_currency_swap;-0.001;BTC;2026-03-16 17:25:02 UTC;1773681903;
372579;swap_fee;-0.658313;USDC;2026-03-16 17:25:03 UTC;1773681903;
372582;quote_currency_swap;0.0000312;BTC;2026-03-16 17:25:54 UTC;1773681954;
372583;base_currency_swap;-0.001;ETH;2026-03-16 17:25:54 UTC;1773681954;
372585;swap_fee;-0.00000046;BTC;2026-03-16 17:25:54 UTC;1773681954;
372588;quote_currency_swap;2.303863;USDC;2026-03-16 17:25:55 UTC;1773681955;
372589;base_currency_swap;-0.001;ETH;2026-03-16 17:25:55 UTC;1773681955;
372591;swap_fee;-0.02055;USDC;2026-03-16 17:25:55 UTC;1773681955;
372593;quote_currency_swap;-0.999449;USDC;2026-03-16 17:26:32 UTC;1773681992;
372596;base_currency_swap;0.00001354;BTC;2026-03-16 17:26:32 UTC;1773681992;
372597;swap_fee;-0.00000012;BTC;2026-03-16 17:26:32 UTC;1773681992;
372601;email_transfer;-0.00001;BTC;2026-03-16 17:32:26 UTC;1773682346;
372622;card_payment_attribution;0.00024034;BTC;2026-03-16 17:37:18 UTC;1773682638;
372629;btc_purchase;-24.999375;EUR;2026-03-16 17:37:54 UTC;1773682674;
372632;btc_purchase;0.00024875;BTC;2026-03-16 17:37:54 UTC;1773682675;
372635;btc_purchase_fee;-0.0000037;BTC;2026-03-16 17:37:54 UTC;1773682675;
372637;quote_currency_swap;-4.99;EUR;2026-03-16 17:39:13 UTC;1773682753;
372640;base_currency_swap;0.00248611;ETH;2026-03-16 17:39:13 UTC;1773682753;
372641;swap_fee;-0.0000365;ETH;2026-03-16 17:39:13 UTC;1773682753;
372643;quote_currency_swap;-4.99;EUR;2026-03-16 17:39:50 UTC;1773682790;
372646;base_currency_swap;5.732954;USDC;2026-03-16 17:39:50 UTC;1773682790;
372647;swap_fee;-0.051136;USDC;2026-03-16 17:39:50 UTC;1773682790;
372650;quote_currency_swap;2.01;EUR;2026-03-16 17:41:38 UTC;1773682898;
372651;base_currency_swap;-0.001;ETH;2026-03-16 17:41:38 UTC;1773682898;
372653;swap_fee;-0.03;EUR;2026-03-16 17:41:38 UTC;1773682898;
372656;quote_currency_swap;0.87;EUR;2026-03-16 17:42:25 UTC;1773682945;
372657;base_currency_swap;-1.0;USDC;2026-03-16 17:42:25 UTC;1773682945;
372659;swap_fee;-0.01;EUR;2026-03-16 17:42:25 UTC;1773682945;
372661;btc_sell;-0.0001;BTC;2026-03-16 17:44:50 UTC;1773683090;
372664;btc_sell;9.95;EUR;2026-03-16 17:44:50 UTC;1773683090;
372667;btc_sell_fee;-0.148255;EUR;2026-03-16 17:44:50 UTC;1773683090;
372670;quote_currency_swap;2.01;EUR;2026-03-16 17:45:28 UTC;1773683128;
372671;base_currency_swap;-0.001;ETH;2026-03-16 17:45:28 UTC;1773683128;
372673;swap_fee;-0.03;EUR;2026-03-16 17:45:28 UTC;1773683128;
372676;quote_currency_swap;0.87;EUR;2026-03-16 17:46:03 UTC;1773683163;
372677;base_currency_swap;-1.0;USDC;2026-03-16 17:46:03 UTC;1773683163;
372679;swap_fee;-0.01;EUR;2026-03-16 17:46:03 UTC;1773683163;
372681;quote_currency_swap;-0.00999999;BTC;2026-03-16 17:46:51 UTC;1773683211;
372684;base_currency_swap;0.31918285;ETH;2026-03-16 17:46:51 UTC;1773683211;
372685;swap_fee;-0.004686;ETH;2026-03-16 17:46:51 UTC;1773683211;
372688;quote_currency_swap;73.93669;USDC;2026-03-16 17:47:29 UTC;1773683249;
372689;base_currency_swap;-0.001;BTC;2026-03-16 17:47:29 UTC;1773683249;
372691;swap_fee;-0.659495;USDC;2026-03-16 17:47:29 UTC;1773683249;
372694;quote_currency_swap;0.00003132;BTC;2026-03-16 17:47:51 UTC;1773683271;
372695;base_currency_swap;-0.001;ETH;2026-03-16 17:47:51 UTC;1773683271;
372697;swap_fee;-0.00000046;BTC;2026-03-16 17:47:51 UTC;1773683271;
372700;quote_currency_swap;2.320271;USDC;2026-03-16 17:48:08 UTC;1773683288;
372701;base_currency_swap;-0.001;ETH;2026-03-16 17:48:08 UTC;1773683288;
372703;swap_fee;-0.020696;USDC;2026-03-16 17:48:08 UTC;1773683288;
372705;quote_currency_swap;-0.999437;USDC;2026-03-16 17:48:26 UTC;1773683306;
372708;base_currency_swap;0.0000135;BTC;2026-03-16 17:48:26 UTC;1773683306;
372709;swap_fee;-0.00000012;BTC;2026-03-16 17:48:26 UTC;1773683306;
372712;quote_currency_swap;2.319812;USDC;2026-03-16 17:48:43 UTC;1773683323;
372713;base_currency_swap;-0.001;ETH;2026-03-16 17:48:43 UTC;1773683323;
372715;swap_fee;-0.020692;USDC;2026-03-16 17:48:43 UTC;1773683323;
372718;quote_currency_swap;0.00003133;BTC;2026-03-16 17:49:40 UTC;1773683380;
372719;base_currency_swap;-0.001;ETH;2026-03-16 17:49:40 UTC;1773683380;
372721;swap_fee;-0.00000046;BTC;2026-03-16 17:49:40 UTC;1773683380;
372723;quote_currency_swap;-0.99982;USDC;2026-03-16 17:50:13 UTC;1773683414;
372726;base_currency_swap;0.00001351;BTC;2026-03-16 17:50:13 UTC;1773683414;
372727;swap_fee;-0.00000012;BTC;2026-03-16 17:50:14 UTC;1773683414;
372731;email_transfer;-0.00001;BTC;2026-03-16 17:52:18 UTC;1773683538;
372737;email_transfer;-1.0;EUR;2026-03-16 17:52:58 UTC;1773683578;
372754;card_payment_attribution;0.00024034;BTC;2026-03-16 17:53:52 UTC;1773683632;
372757;btc_purchase;-24.999375;EUR;2026-03-16 17:54:22 UTC;1773683664;
372760;btc_purchase;0.00024875;BTC;2026-03-16 17:54:22 UTC;1773683664;
372763;btc_purchase_fee;-0.0000037;BTC;2026-03-16 17:54:22 UTC;1773683665;
372769;quote_currency_swap;-4.99;EUR;2026-03-16 17:55:03 UTC;1773683703;
372772;base_currency_swap;0.0024853;ETH;2026-03-16 17:55:03 UTC;1773683703;
372773;swap_fee;-0.00003649;ETH;2026-03-16 17:55:03 UTC;1773683703;
372775;quote_currency_swap;-4.99;EUR;2026-03-16 17:55:27 UTC;1773683728;
372778;base_currency_swap;5.732954;USDC;2026-03-16 17:55:27 UTC;1773683728;
372779;swap_fee;-0.051136;USDC;2026-03-16 17:55:28 UTC;1773683728;
372781;btc_sell;-0.0001;BTC;2026-03-16 17:59:12 UTC;1773683952;
372784;btc_sell;9.95;EUR;2026-03-16 17:59:12 UTC;1773683952;
372787;btc_sell_fee;-0.148255;EUR;2026-03-16 17:59:12 UTC;1773683953;
372790;quote_currency_swap;2.01;EUR;2026-03-16 17:59:47 UTC;1773683987;
372791;base_currency_swap;-0.001;ETH;2026-03-16 17:59:47 UTC;1773683987;
372793;swap_fee;-0.03;EUR;2026-03-16 17:59:47 UTC;1773683987;
372796;quote_currency_swap;0.87;EUR;2026-03-16 18:00:27 UTC;1773684027;
372797;base_currency_swap;-1.0;USDC;2026-03-16 18:00:27 UTC;1773684027;
372799;swap_fee;-0.01;EUR;2026-03-16 18:00:27 UTC;1773684027;
372801;cancel_lock_for_email_transfer;-0.0001;BTC;2026-03-16 18:00:31 UTC;1773684031;
372802;cancel_lock_for_email_transfer;0.0001;BTC;2026-03-16 18:00:31 UTC;1773684031;
372803;quote_currency_swap;-0.00999999;BTC;2026-03-16 18:01:13 UTC;1773684073;
372806;base_currency_swap;0.31928478;ETH;2026-03-16 18:01:13 UTC;1773684073;
372807;swap_fee;-0.0046875;ETH;2026-03-16 18:01:13 UTC;1773684074;
372810;quote_currency_swap;73.93047;USDC;2026-03-16 18:02:04 UTC;1773684124;
372811;base_currency_swap;-0.001;BTC;2026-03-16 18:02:04 UTC;1773684124;
372813;swap_fee;-0.659439;USDC;2026-03-16 18:02:04 UTC;1773684124;
372816;quote_currency_swap;0.00003131;BTC;2026-03-16 18:02:52 UTC;1773684172;
372817;base_currency_swap;-0.001;ETH;2026-03-16 18:02:52 UTC;1773684172;
372819;swap_fee;-0.00000046;BTC;2026-03-16 18:02:53 UTC;1773684173;
372822;quote_currency_swap;2.316812;USDC;2026-03-16 18:03:20 UTC;1773684200;
372823;base_currency_swap;-0.001;ETH;2026-03-16 18:03:20 UTC;1773684200;
372825;swap_fee;-0.020665;USDC;2026-03-16 18:03:20 UTC;1773684200;
372827;quote_currency_swap;-0.999411;USDC;2026-03-16 18:03:38 UTC;1773684218;
372830;base_currency_swap;0.00001351;BTC;2026-03-16 18:03:38 UTC;1773684218;
372831;swap_fee;-0.00000012;BTC;2026-03-16 18:03:38 UTC;1773684218;
372842;card_payment_attribution;0.00024034;BTC;2026-03-16 18:05:38 UTC;1773684339;
372845;btc_purchase;-24.999375;EUR;2026-03-16 18:06:07 UTC;1773684368;
372848;btc_purchase;0.00024875;BTC;2026-03-16 18:06:07 UTC;1773684369;
372851;btc_purchase_fee;-0.0000037;BTC;2026-03-16 18:06:07 UTC;1773684369;
372853;quote_currency_swap;-4.99;EUR;2026-03-16 18:06:41 UTC;1773684401;
372856;base_currency_swap;0.00248048;ETH;2026-03-16 18:06:41 UTC;1773684401;
372857;swap_fee;-0.00003642;ETH;2026-03-16 18:06:41 UTC;1773684401;
372862;base_currency_swap;5.732954;USDC;2026-03-16 18:07:13 UTC;1773684433;
372863;swap_fee;-0.051136;USDC;2026-03-16 18:07:13 UTC;1773684433;
372859;quote_currency_swap;-4.99;EUR;2026-03-16 18:07:13 UTC;1773684433;
372865;push_transfer;-0.00001;BTC;2026-03-16 19:04:00 UTC;1773687840;
372867;push_transfer;-0.00001;ETH;2026-03-16 19:04:00 UTC;1773687840;
372869;btc_purchase;-437.169975;EUR;2026-03-16 19:28:21 UTC;1773689302;
372872;btc_purchase;0.00434995;BTC;2026-03-16 19:28:21 UTC;1773689302;
372875;btc_purchase_fee;-0.00006481;BTC;2026-03-16 19:28:21 UTC;1773689302;
372877;btc_sell;-0.002369;BTC;2026-03-16 19:34:36 UTC;1773689678;
372880;btc_sell;235.7155;EUR;2026-03-16 19:34:36 UTC;1773689679;
372883;btc_sell_fee;-3.51216095;EUR;2026-03-16 19:34:36 UTC;1773689679;
372886;btc_purchase;0.00052;BTC;2026-03-16 19:41:41 UTC;1773690102;
372887;btc_purchase;-52.26;EUR;2026-03-16 19:41:41 UTC;1773690102;
372891;btc_purchase_fee;-0.0000013;BTC;2026-03-16 19:41:41 UTC;1773690102;
372893;btc_sell;-0.00422;BTC;2026-03-16 19:48:08 UTC;1773690488;
372896;btc_sell;419.89;EUR;2026-03-16 19:48:08 UTC;1773690488;
372899;btc_sell_fee;-1.049725;EUR;2026-03-16 19:48:08 UTC;1773690489;
372902;quote_currency_swap;2.338;USDC;2026-03-16 20:44:49 UTC;1773693889;
372903;base_currency_swap;-0.001;ETH;2026-03-16 20:44:49 UTC;1773693889;
372905;swap_fee;-0.020854;USDC;2026-03-16 20:44:49 UTC;1773693889;
372912;btc_purchase;0.000183;BTC;2026-03-16 20:46:57 UTC;1773694018;
372913;btc_purchase;-18.3915;EUR;2026-03-16 20:46:57 UTC;1773694018;
372917;btc_purchase_fee;-0.00000045;BTC;2026-03-16 20:46:57 UTC;1773694019;
372919;quote_currency_swap;-4.99;EUR;2026-03-16 20:49:30 UTC;1773694170;
372922;base_currency_swap;5.732954;USDC;2026-03-16 20:49:30 UTC;1773694171;
372923;swap_fee;-0.051136;USDC;2026-03-16 20:49:31 UTC;1773694171;
372925;btc_sell;-0.0001;BTC;2026-03-16 20:58:18 UTC;1773694700;
372928;btc_sell;9.95;EUR;2026-03-16 20:58:18 UTC;1773694700;
372931;btc_sell_fee;-0.148255;EUR;2026-03-16 20:58:18 UTC;1773694701;
372934;quote_currency_swap;7.420076;USDC;2026-03-16 20:59:11 UTC;1773694751;
372935;base_currency_swap;-0.0001;BTC;2026-03-16 20:59:11 UTC;1773694751;
372937;swap_fee;-0.066185;USDC;2026-03-16 20:59:11 UTC;1773694751;
372939;btc_purchase;-364.009995;EUR;2026-03-16 20:59:31 UTC;1773694772;
372942;btc_purchase;0.00362199;BTC;2026-03-16 20:59:31 UTC;1773694772;
372945;btc_purchase_fee;-0.00005396;BTC;2026-03-16 20:59:31 UTC;1773694772;
372947;btc_purchase;-4.999875;EUR;2026-03-16 21:00:00 UTC;1773694800;
372950;btc_purchase;0.00004975;BTC;2026-03-16 21:00:00 UTC;1773694801;
372953;btc_purchase_fee;-0.00000074;BTC;2026-03-16 21:00:00 UTC;1773694801;
372958;quote_currency_swap;0.0000316;BTC;2026-03-16 21:10:37 UTC;1773695437;
372959;base_currency_swap;-0.001;ETH;2026-03-16 21:10:37 UTC;1773695437;
372961;swap_fee;-0.00000046;BTC;2026-03-16 21:10:38 UTC;1773695438;
372976;card_payment_attribution;0.00024034;BTC;2026-03-17 04:11:38 UTC;1773720698;
372979;btc_purchase;-24.999375;EUR;2026-03-17 04:11:56 UTC;1773720718;
372982;btc_purchase;0.00024875;BTC;2026-03-17 04:11:56 UTC;1773720718;
372985;btc_purchase_fee;-0.0000037;BTC;2026-03-17 04:11:56 UTC;1773720719;
372987;quote_currency_swap;-4.99;EUR;2026-03-17 04:12:58 UTC;1773720778;
372990;base_currency_swap;0.00246786;ETH;2026-03-17 04:12:58 UTC;1773720778;
372991;swap_fee;-0.00003623;ETH;2026-03-17 04:12:59 UTC;1773720779;
372993;quote_currency_swap;-4.99;EUR;2026-03-17 04:13:17 UTC;1773720797;
372996;base_currency_swap;5.732954;USDC;2026-03-17 04:13:17 UTC;1773720797;
372997;swap_fee;-0.051136;USDC;2026-03-17 04:13:17 UTC;1773720797;
373000;quote_currency_swap;0.87;EUR;2026-03-17 04:15:01 UTC;1773720901;
373001;base_currency_swap;-1.0;USDC;2026-03-17 04:15:01 UTC;1773720901;
373003;swap_fee;-0.01;EUR;2026-03-17 04:15:01 UTC;1773720902;
373006;quote_currency_swap;2.02;EUR;2026-03-17 04:17:11 UTC;1773721031;
373007;base_currency_swap;-0.001;ETH;2026-03-17 04:17:11 UTC;1773721031;
373009;swap_fee;-0.03;EUR;2026-03-17 04:17:11 UTC;1773721031;
373011;btc_sell;-0.0001;BTC;2026-03-17 04:19:11 UTC;1773721152;
373014;btc_sell;9.95;EUR;2026-03-17 04:19:11 UTC;1773721152;
373017;btc_sell_fee;-0.148255;EUR;2026-03-17 04:19:11 UTC;1773721152;
373020;quote_currency_swap;74.484195;USDC;2026-03-17 04:19:18 UTC;1773721158;
373021;base_currency_swap;-0.001;BTC;2026-03-17 04:19:18 UTC;1773721158;
373023;swap_fee;-0.664378;USDC;2026-03-17 04:19:18 UTC;1773721158;
373026;quote_currency_swap;2.01;EUR;2026-03-17 04:19:36 UTC;1773721176;
373027;base_currency_swap;-0.001;ETH;2026-03-17 04:19:36 UTC;1773721176;
373029;swap_fee;-0.03;EUR;2026-03-17 04:19:36 UTC;1773721176;
373032;quote_currency_swap;0.87;EUR;2026-03-17 04:20:03 UTC;1773721203;
373033;base_currency_swap;-1.0;USDC;2026-03-17 04:20:03 UTC;1773721204;
373035;swap_fee;-0.01;EUR;2026-03-17 04:20:04 UTC;1773721204;
373038;quote_currency_swap;0.00003116;BTC;2026-03-17 04:21:36 UTC;1773721296;
373039;base_currency_swap;-0.001;ETH;2026-03-17 04:21:36 UTC;1773721296;
373041;swap_fee;-0.00000046;BTC;2026-03-17 04:21:36 UTC;1773721296;
373044;quote_currency_swap;74.474096;USDC;2026-03-17 04:21:39 UTC;1773721299;
373045;base_currency_swap;-0.001;BTC;2026-03-17 04:21:39 UTC;1773721299;
373047;swap_fee;-0.664288;USDC;2026-03-17 04:21:39 UTC;1773721299;
373050;quote_currency_swap;0.0000311;BTC;2026-03-17 04:22:08 UTC;1773721328;
373051;base_currency_swap;-0.001;ETH;2026-03-17 04:22:08 UTC;1773721328;
373053;swap_fee;-0.00000046;BTC;2026-03-17 04:22:08 UTC;1773721328;
373056;quote_currency_swap;2.311622;USDC;2026-03-17 04:22:19 UTC;1773721339;
373057;base_currency_swap;-0.001;ETH;2026-03-17 04:22:19 UTC;1773721339;
373059;swap_fee;-0.020619;USDC;2026-03-17 04:22:20 UTC;1773721340;
373061;quote_currency_swap;-0.999425;USDC;2026-03-17 04:22:41 UTC;1773721361;
373064;base_currency_swap;0.00001345;BTC;2026-03-17 04:22:41 UTC;1773721361;
373065;swap_fee;-0.00000012;BTC;2026-03-17 04:22:41 UTC;1773721361;
373068;quote_currency_swap;2.315062;USDC;2026-03-17 04:24:06 UTC;1773721447;
373069;base_currency_swap;-0.001;ETH;2026-03-17 04:24:06 UTC;1773721447;
373071;swap_fee;-0.02065;USDC;2026-03-17 04:24:07 UTC;1773721447;
373073;quote_currency_swap;-0.999732;USDC;2026-03-17 04:25:37 UTC;1773721537;
373076;base_currency_swap;0.00001344;BTC;2026-03-17 04:25:37 UTC;1773721537;
373077;swap_fee;-0.00000012;BTC;2026-03-17 04:25:37 UTC;1773721537;
373081;email_transfer;-0.00001;BTC;2026-03-17 04:25:59 UTC;1773721559;
373087;email_transfer;-1.0;EUR;2026-03-17 04:26:32 UTC;1773721592;
373108;card_payment_attribution;0.00024034;BTC;2026-03-17 04:29:20 UTC;1773721760;
373117;btc_purchase_fee;-0.0000037;BTC;2026-03-17 04:29:42 UTC;1773721783;
373111;btc_purchase;-24.999375;EUR;2026-03-17 04:29:42 UTC;1773721782;
373114;btc_purchase;0.00024875;BTC;2026-03-17 04:29:42 UTC;1773721782;
373119;quote_currency_swap;-4.99;EUR;2026-03-17 04:30:51 UTC;1773721851;
373122;base_currency_swap;0.00248346;ETH;2026-03-17 04:30:51 UTC;1773721851;
373123;swap_fee;-0.00003646;ETH;2026-03-17 04:30:51 UTC;1773721851;
